id,product,quantity,price,date,address,sex,age,age_group
258141,AA Batteries (12 Pack),3,11.95,11/19/20 16:19,"777 4th St, Denver, CO 80259",M,80,4
258142,AA Batteries (12 Pack),1,11.95,11/24/20 22:34,"923 2nd Ave, Sacramento, CA 94203",M,18,1
258143,Shooter Video Game,1,59.99,11/27/20 15:12,"91 Virginia Ave, Minneapolis, MN 55111",M,49,3
258144,Craft Scissors (8 Pack),1,36,11/07/20 14:58,"694 9th Lane, Miami, FL 33133",M,33,2
258144,Earthworm Fishing Lure (32 Pack),1,7.28,11/07/20 14:58,"694 9th Lane, Miami, FL 33133",M,33,2
258145,Sun Hat,1,24.96,11/30/20 21:46,"689 Washington Ave, Miami, FL 33133",M,62,4
258146,Snazzy Hair Clips (3 Pack),2,5.3,11/07/20 12:44,"629 West Ave, Miami, FL 33133",F,37,2
258147,Shooter Video Game,1,59.99,11/27/20 13:48,"131 11th Way, Las Vegas, NV 88901",M,25,1
258148,Knee High Boots,2,129.2,11/08/20 13:26,"626 Bell Blvd, Las Vegas, NV 88901",F,59,3
258149,Shower Grab Bar,1,34.98,11/03/20 09:58,"637 MLK Rd, New York City, NY 10001",F,83,4
258150,Snazzy Hair Clips (3 Pack),1,5.3,11/12/20 19:34,"675 West Ave, Miami, FL 33133",F,22,1
258151,Cherry & Oliver Pitter,1,15.49,11/17/20 01:19,"388 3rd St, Chicago, IL 60007",F,21,1
258152,Velcro Shoes,1,43.16,11/21/20 16:59,"497 9th Dr, Providence, RI 02902",M,71,4
,,,,,,,,
258153,Shooter Video Game,1,59.99,11/01/20 18:34,"496 2nd Blvd, Minneapolis, MN 55111",F,19,1
258154,Milky Mama Nursing Cover,1,20,11/13/20 01:13,"353 Chestnut Ave, New York City, NY 10001",M,76,4
258155,AA Batteries (12 Pack),1,11.95,11/12/20 21:03,"362 11th St, Denver, CO 80259",M,18,1
258156,Earthworm Fishing Lure (32 Pack),3,7.28,11/16/20 16:48,"602 Redwood Ave, Chicago, IL 60007",M,18,1
258157,AA Batteries (12 Pack),1,11.95,11/04/20 18:48,"25 2nd Rd, Denver, CO 80259",M,49,3
,,,,,,,,
258158,AA Batteries (12 Pack),1,11.95,11/06/20 19:02,"723 11th Blvd, Miami, FL 33133",F,31,2
258159,Wireless Phone Charger,1,42.42,11/26/20 21:32,"917 9th St, Denver, CO 80259",M,23,1
258160,Snazzy Hair Clips (3 Pack),1,5.3,11/09/20 13:04,"160 5th Ave, Miami, FL 33133",M,23,1
258161,Bike Helmet,1,27.95,11/13/20 11:06,"299 3rd Lane, Chicago, IL 60007",F,66,4
258162,Wireless Phone Charger,1,42.42,11/13/20 10:55,"137 North Rd, Minneapolis, MN 55111",F,29,2
258163,Wireless Phone Charger,1,42.42,11/24/20 17:53,"789 Chestnut Ave, Las Vegas, NV 88901",M,68,4
258164,Shooter Video Game,1,59.99,11/15/20 12:12,"871 Dogwood Way, Miami, FL 33133",F,21,1
258165,Shower Grab Bar,1,34.98,11/09/20 20:10,"10 Sunset Ave, New York City, NY 10001",M,82,4
258166,Shooter Video Game,1,59.99,11/26/20 23:23,"676 2nd Ave, Omaha, NE 68007",F,24,1
258166,Bungee Cords (10 Pack),1,11.45,11/26/20 23:23,"676 2nd Ave, Omaha, NE 68007",F,24,1
258167,AA Batteries (12 Pack),1,11.95,11/04/20 15:59,"706 Chestnut Blvd, Sacramento, CA 94203",M,20,1
258168,Craft Scissors (8 Pack),1,36,11/06/20 15:37,"44 12th Way, New York City, NY 10001",M,34,2
258169,Shooter Video Game,1,59.99,11/28/20 16:12,"429 Cypress Blvd, Miami, FL 33133",M,28,2
258170,Knee High Boots,1,129.2,11/25/20 07:16,"912 9th Ave, Sacramento, CA 94203",F,30,2
258171,Bungee Cords (10 Pack),2,11.45,11/09/20 09:21,"935 4th St, Sacramento, CA 94203",M,75,4
258172,Bungee Cords (10 Pack),1,11.45,11/03/20 19:42,"89 11th Lane, Chicago, IL 60007",F,69,4
258173,Wireless Phone Charger,1,42.42,11/10/20 21:12,"976 North Ave, Miami, FL 33133",F,44,3
258174,AA Batteries (12 Pack),1,11.95,11/22/20 22:07,"511 Virginia Way, Denver, CO 80259",M,41,3
258175,Vuvuzela,1,4.99,11/15/20 16:27,"183 5th St, New York City, NY 10001",M,18,1
258176,Mechanical Scale,1,38.88,11/12/20 01:30,"458 Cypress Rd, Chicago, IL 60007",F,19,1
258177,Snazzy Hair Clips (3 Pack),1,5.3,11/27/20 11:40,"949 Chestnut Way, Chicago, IL 60007",F,18,1
258178,Wireless Phone Charger,1,42.42,11/24/20 11:24,"949 Lincoln St, New York City, NY 10001",F,58,3
258179,AA Batteries (12 Pack),1,11.95,11/09/20 07:35,"379 13th Way, New York City, NY 10001",F,72,4
258180,Wireless Phone Charger,1,42.42,11/21/20 20:55,"161 Knoll Dr, Providence, RI 02902",F,77,4
258181,Bungee Cords (10 Pack),1,11.45,11/08/20 14:02,"202 3rd Blvd, Las Vegas, NV 88901",F,84,4
258182,Wireless Phone Charger,1,42.42,11/22/20 01:29,"932 4th Blvd, Minneapolis, MN 55111",F,82,4
258183,Wireless Phone Charger,1,42.42,11/25/20 12:55,"511 MLK St, Las Vegas, NV 88901",F,67,4
258184,Wireless Phone Charger,1,42.42,11/01/20 13:21,"830 6th St, Miami, FL 33133",M,21,1
258185,AA Batteries (12 Pack),1,11.95,11/29/20 21:12,"441 7th St, Las Vegas, NV 88901",M,86,4
258186,AA Batteries (12 Pack),1,11.95,11/22/20 10:11,"157 Chestnut Rd, Chicago, IL 60007",F,76,4
258187,Sun Hat,1,24.96,11/06/20 12:43,"84 South Ave, New York City, NY 10001",F,57,3
258188,Wireless Phone Charger,1,42.42,11/22/20 10:20,"763 12th Ave, Minneapolis, MN 55111",F,73,4
258189,Snazzy Hair Clips (3 Pack),1,5.3,11/29/20 04:18,"290 9th Rd, Minneapolis, MN 55111",M,61,4
258190,Wireless Phone Charger,1,42.42,11/17/20 22:24,"333 Redwood Dr, Chicago, IL 60007",M,18,1
258191,AA Batteries (12 Pack),1,11.95,11/05/20 18:15,"638 Bell Rd, Miami, FL 33133",F,19,1
258192,Wireless Phone Charger,1,42.42,11/22/20 13:35,"196 Redwood Blvd, New York City, NY 10001",F,85,4
258193,Shower Grab Bar,1,34.98,11/13/20 12:49,"255 Main Blvd, Miami, FL 33133",M,83,4
258194,Shooter Video Game,1,59.99,11/26/20 12:08,"294 Cypress St, Miami, FL 33133",M,18,1
258195,Bike Helmet,1,27.95,11/05/20 20:53,"600 5th Court, New York City, NY 10001",F,58,3
258196,Shooter Video Game,1,59.99,11/22/20 09:25,"572 Knoll St, Denver, CO 80259",M,36,2
258197,Sun Hat,1,24.96,11/07/20 08:58,"345 Sunset Ave, Miami, FL 33133",F,40,2
258198,Velcro Shoes,1,43.16,11/09/20 20:01,"368 9th Rd, Miami, FL 33133",M,56,3
258199,Velcro Shoes,1,43.16,11/27/20 10:09,"668 West Ave, Omaha, NE 68007",F,55,3
258199,Tub of 50 Marbles,1,17.75,11/27/20 10:09,"668 West Ave, Omaha, NE 68007",F,55,3
258200,AA Batteries (12 Pack),1,11.95,11/12/20 14:33,"420 West Way, Miami, FL 33133",F,65,4
258201,Snazzy Hair Clips (3 Pack),1,5.3,11/28/20 13:07,"321 Cypress St, Las Vegas, NV 88901",F,19,1
258202,Sun Hat,1,24.96,11/16/20 18:41,"68 10th Lane, Baton Rouge, LA 70808",F,31,2
258203,Sun Hat,1,24.96,11/14/20 22:09,"989 South Way, Miami, FL 33133",M,23,1
258204,AA Batteries (12 Pack),1,11.95,11/13/20 18:15,"456 North Dr, Miami, FL 33133",F,25,1
258205,AA Batteries (12 Pack),1,11.95,11/09/20 12:44,"357 Washington Lane, Las Vegas, NV 88901",F,81,4
258206,Wireless Phone Charger,1,42.42,11/09/20 00:06,"367 Lincoln Rd, Minneapolis, MN 55111",F,22,1
258207,Sun Hat,1,24.96,11/07/20 07:59,"16 Lincoln Way, Chicago, IL 60007",F,87,4
258208,Wireless Phone Charger,1,42.42,11/23/20 19:05,"589 8th Way, Sacramento, CA 94203",M,35,2
258209,Snazzy Hair Clips (3 Pack),2,5.3,11/30/20 08:40,"352 Knoll Ave, Chicago, IL 60007",F,39,2
258210,Craft Scissors (8 Pack),1,36,11/26/20 11:52,"366 West Rd, Chicago, IL 60007",M,69,4
258211,Shooter Video Game,1,59.99,11/24/20 17:47,"69 11th Ave, Sacramento, CA 94203",F,26,2
258212,Knee High Boots,1,129.2,11/04/20 11:06,"680 6th St, Miami, FL 33133",M,76,4
258213,Shower Grab Bar,1,34.98,11/30/20 18:15,"192 Cypress Rd, Baton Rouge, LA 70808",M,70,4
258214,Mechanical Scale,1,38.88,11/24/20 21:45,"298 8th Ave, Miami, FL 33133",M,56,3
258215,AA Batteries (12 Pack),1,11.95,11/20/20 20:56,"599 West St, Chicago, IL 60007",M,86,4
258216,Snazzy Hair Clips (3 Pack),2,5.3,11/30/20 09:37,"79 8th Ave, Las Vegas, NV 88901",F,36,2
258217,Velcro Shoes,1,43.16,11/09/20 20:14,"213 6th Ave, Providence, RI 02902",M,33,2
258218,Velcro Shoes,1,43.16,11/22/20 22:08,"499 Dogwood Ave, Minneapolis, MN 55111",M,45,3
258219,Snazzy Hair Clips (3 Pack),1,5.3,11/29/20 22:51,"53 West Blvd, Miami, FL 33133",F,79,4
258220,Hair Curler,1,93.31,11/08/20 21:50,"686 West Way, New York City, NY 10001",F,90,4
258220,Snazzy Hair Clips (3 Pack),6,5.3,11/08/20 21:50,"686 West Way, New York City, NY 10001",F,90,4
258221,Sun Hat,1,24.96,11/24/20 13:45,"107 Washington St, New York City, NY 10001",M,18,1
258222,AA Batteries (12 Pack),1,11.95,11/28/20 22:26,"950 6th Dr, Miami, FL 33133",M,33,2
258223,Shooter Video Game,1,59.99,11/16/20 22:21,"430 4th Blvd, New York City, NY 10001",M,23,1
258224,Shooter Video Game,1,59.99,11/24/20 14:00,"350 Cypress St, Las Vegas, NV 88901",F,22,1
258225,Snazzy Hair Clips (3 Pack),1,5.3,11/22/20 22:01,"533 Cypress St, Denver, CO 80259",F,80,4
258226,Bike Helmet,1,27.95,11/19/20 12:25,"436 8th Ave, Miami, FL 33133",F,44,3
258227,Craft Scissors (8 Pack),1,36,11/21/20 11:26,"653 6th Ave, New York City, NY 10001",F,18,1
258228,Hair Curler,1,93.31,11/23/20 18:38,"410 2nd Ave, Las Vegas, NV 88901",F,60,3
258228,AA Batteries (12 Pack),1,11.95,11/23/20 18:38,"410 2nd Ave, Las Vegas, NV 88901",F,60,3
258229,Bike Helmet,1,27.95,11/28/20 17:23,"461 8th St, New York City, NY 10001",F,41,3
258230,Shooter Video Game,1,59.99,11/10/20 09:49,"181 7th St, Baton Rouge, LA 70808",F,29,2
258231,Wireless Phone Charger,1,42.42,11/24/20 20:09,"566 11th Court, Minneapolis, MN 55111",F,24,1
258232,Wireless Phone Charger,1,42.42,11/10/20 10:57,"445 Bell St, Sacramento, CA 94203",F,76,4
258233,Snazzy Hair Clips (3 Pack),1,5.3,11/02/20 20:53,"568 5th Ave, Minneapolis, MN 55111",F,83,4
258234,Bike Helmet,1,27.95,11/05/20 19:25,"348 MLK Rd, Sacramento, CA 94203",F,84,4
258235,Snazzy Hair Clips (3 Pack),1,5.3,11/30/20 08:48,"731 Bell Ave, Sacramento, CA 94203",F,25,1
258236,Vuvuzela,1,4.99,11/24/20 15:58,"517 Sunset Ave, New York City, NY 10001",M,72,4
258237,Noahs Arc Soundbar,1,799,11/13/20 13:42,"632 8th St, Sacramento, CA 94203",M,28,2
258238,Craft Scissors (8 Pack),1,36,11/05/20 17:47,"31 Cypress Rd, Las Vegas, NV 88901",F,19,1
258239,Knee High Boots,1,129.2,11/29/20 18:29,"106 Ridge Blvd, Minneapolis, MN 55111",F,51,3
258240,AA Batteries (12 Pack),1,11.95,11/06/20 15:41,"553 13th Court, Minneapolis, MN 55111",M,33,2
258241,Milky Mama Nursing Cover,1,20,11/11/20 19:26,"204 12th Ave, Omaha, NE 68007",F,24,1
258242,Tub of 50 Marbles,1,17.75,11/22/20 12:29,"716 3rd Rd, Miami, FL 33133",F,29,2
258243,Sun Hat,1,24.96,11/23/20 14:37,"657 Redwood St, Miami, FL 33133",F,45,3
258244,Bike Helmet,1,27.95,11/27/20 21:23,"774 North St, Minneapolis, MN 55111",F,73,4
258245,Cherry & Oliver Pitter,1,15.49,11/30/20 10:04,"73 2nd Ave, Omaha, NE 68007",F,47,3
258246,Mechanical Scale,1,38.88,11/11/20 18:33,"275 MLK Blvd, Miami, FL 33133",F,81,4
258247,Craft Scissors (8 Pack),1,36,11/28/20 13:26,"249 Cypress St, Miami, FL 33133",M,31,2
258248,Velcro Shoes,1,43.16,11/19/20 18:24,"32 4th Way, Minneapolis, MN 55111",F,41,3
258249,Snazzy Hair Clips (3 Pack),1,5.3,12/01/20 00:34,"830 Knoll Ave, Chicago, IL 60007",F,29,2
258250,Milky Mama Nursing Cover,1,20,11/25/20 18:57,"609 4th Dr, Miami, FL 33133",F,24,1
258251,Shooter Video Game,1,59.99,11/25/20 23:28,"772 12th St, New York City, NY 10001",F,34,2
258252,AA Batteries (12 Pack),1,11.95,11/07/20 09:33,"143 Washington Way, Minneapolis, MN 55111",M,59,3
258252,Shower Grab Bar,1,34.98,11/07/20 09:33,"143 Washington Way, Minneapolis, MN 55111",M,59,3
258253,Wireless Phone Charger,1,42.42,11/22/20 14:08,"582 West Dr, Chicago, IL 60007",M,21,1
258254,Bungee Cords (10 Pack),1,11.45,11/20/20 18:56,"108 Knoll Way, Baton Rouge, LA 70808",F,42,3
258255,AA Batteries (12 Pack),1,11.95,11/11/20 22:53,"329 Main Ave, Chicago, IL 60007",F,77,4
258256,Craft Scissors (8 Pack),1,36,11/02/20 12:03,"820 Lincoln Dr, New York City, NY 10001",M,32,2
258257,AA Batteries (12 Pack),2,11.95,11/22/20 15:52,"637 Redwood Blvd, Chicago, IL 60007",M,21,1
258258,Velcro Shoes,1,43.16,11/03/20 13:49,"462 4th Blvd, Sacramento, CA 94203",F,54,3
258259,Sun Hat,1,24.96,11/12/20 20:53,"624 Knoll Dr, Sacramento, CA 94203",F,73,4
258260,Sun Hat,1,24.96,11/20/20 19:52,"914 Chestnut Blvd, Sacramento, CA 94203",M,90,4
258261,Snazzy Hair Clips (3 Pack),1,5.3,11/17/20 11:01,"798 6th Rd, Minneapolis, MN 55111",F,20,1
258262,Vuvuzela,1,4.99,11/15/20 21:48,"584 Lincoln Way, Chicago, IL 60007",F,23,1
258263,Sun Hat,1,24.96,11/17/20 11:13,"118 1st Blvd, Chicago, IL 60007",M,90,4
258264,Shooter Video Game,1,59.99,11/02/20 16:15,"342 10th Dr, Miami, FL 33133",M,19,1
258265,Snazzy Hair Clips (3 Pack),2,5.3,11/07/20 07:07,"42 Dogwood St, Sacramento, CA 94203",F,43,3
258266,Shooter Video Game,1,59.99,11/11/20 16:02,"293 8th Way, New York City, NY 10001",M,59,3
258267,Bungee Cords (10 Pack),2,11.45,11/06/20 10:58,"459 8th Rd, Las Vegas, NV 88901",M,79,4
258267,Tub of 50 Marbles,1,17.75,11/06/20 10:58,"459 8th Rd, Las Vegas, NV 88901",M,79,4
258268,Snazzy Hair Clips (3 Pack),1,5.3,11/15/20 13:30,"347 1st St, Miami, FL 33133",F,26,2
258269,Mechanical Scale,1,38.88,11/02/20 08:43,"902 Redwood Lane, Miami, FL 33133",F,26,2
258270,Hair Curler,1,93.31,11/01/20 12:51,"173 Ridge Ave, Sacramento, CA 94203",F,28,2
258271,Shooter Video Game,1,59.99,11/21/20 22:50,"514 11th St, Baton Rouge, LA 70808",M,23,1
258272,Shooter Video Game,1,59.99,11/17/20 21:15,"41 Redwood Blvd, Las Vegas, NV 88901",M,22,1
258273,Mechanical Scale,1,38.88,11/29/20 10:13,"959 6th Ave, Sacramento, CA 94203",M,68,4
258274,AA Batteries (12 Pack),1,11.95,11/09/20 06:59,"785 Redwood Ave, Chicago, IL 60007",F,76,4
258275,AA Batteries (12 Pack),3,11.95,11/30/20 13:49,"450 Main Rd, Denver, CO 80259",F,56,3
258276,Wireless Phone Charger,1,42.42,11/03/20 09:41,"719 3rd St, Miami, FL 33133",F,75,4
258277,AA Batteries (12 Pack),1,11.95,11/07/20 20:01,"209 Knoll Rd, Sacramento, CA 94203",M,90,4
258278,Bungee Cords (10 Pack),1,11.45,11/20/20 23:03,"663 8th Ave, Las Vegas, NV 88901",M,73,4
258279,Shooter Video Game,1,59.99,11/25/20 13:34,"11 Main St, Las Vegas, NV 88901",M,26,2
258280,Wireless Phone Charger,1,42.42,11/11/20 15:05,"829 Sunset Lane, Omaha, NE 68007",M,30,2
258281,AA Batteries (12 Pack),1,11.95,11/13/20 09:46,"384 9th St, New York City, NY 10001",F,46,3
258282,Shower Grab Bar,1,34.98,11/21/20 14:58,"399 9th St, Miami, FL 33133",M,44,3
258283,Craft Scissors (8 Pack),1,36,11/12/20 09:57,"130 Washington St, Las Vegas, NV 88901",M,74,4
258284,Sun Hat,1,24.96,11/16/20 18:05,"117 9th Rd, Miami, FL 33133",M,82,4
258285,Craft Scissors (8 Pack),1,36,11/05/20 19:32,"674 Virginia St, New York City, NY 10001",M,32,2
258286,Wireless Phone Charger,1,42.42,11/21/20 20:10,"273 Bell Rd, Minneapolis, MN 55111",M,31,2
258287,AA Batteries (12 Pack),1,11.95,11/21/20 11:37,"317 Main Blvd, Miami, FL 33133",F,81,4
258288,AA Batteries (12 Pack),1,11.95,11/05/20 01:23,"614 Chestnut Court, Sacramento, CA 94203",F,73,4
258289,Snazzy Hair Clips (3 Pack),1,5.3,11/02/20 23:10,"769 10th Lane, Chicago, IL 60007",M,24,1
258290,Sun Hat,1,24.96,11/28/20 10:01,"589 Virginia Ave, New York City, NY 10001",M,56,3
258291,Snazzy Hair Clips (3 Pack),1,5.3,11/27/20 21:07,"81 West Way, Las Vegas, NV 88901",F,23,1
258292,Sun Hat,1,24.96,11/02/20 12:00,"598 Chestnut Ave, Las Vegas, NV 88901",F,27,2
258293,Craft Scissors (8 Pack),1,36,11/14/20 17:10,"363 6th St, Denver, CO 80259",M,33,2
258294,Mechanical Scale,1,38.88,11/02/20 20:14,"619 Sunset Dr, Omaha, NE 68007",F,85,4
258295,Velcro Shoes,1,43.16,11/30/20 14:48,"166 4th St, Sacramento, CA 94203",M,74,4
258296,Mechanical Scale,1,38.88,11/20/20 17:44,"703 Washington Ave, Las Vegas, NV 88901",M,73,4
258297,Velcro Shoes,1,43.16,11/06/20 21:42,"848 7th St, Chicago, IL 60007",M,57,3
258297,Shower Grab Bar,1,34.98,11/06/20 21:42,"848 7th St, Chicago, IL 60007",M,57,3
258298,Shooter Video Game,1,59.99,11/13/20 18:20,"307 4th Rd, Sacramento, CA 94203",M,18,1
258299,Hair Curler,1,93.31,11/29/20 10:16,"33 3rd St, Las Vegas, NV 88901",F,23,1
258300,Shooter Video Game,1,59.99,11/07/20 10:42,"188 11th St, Las Vegas, NV 88901",F,36,2
258301,Bike Helmet,1,27.95,11/24/20 18:58,"778 11th Rd, New York City, NY 10001",F,81,4
258302,Shooter Video Game,1,59.99,11/01/20 21:41,"77 Bell St, Sacramento, CA 94203",F,34,2
258303,Shower Grab Bar,1,34.98,11/23/20 20:32,"147 Main St, Denver, CO 80259",M,27,2
258304,Velcro Shoes,1,43.16,11/16/20 18:37,"390 13th Ave, Omaha, NE 68007",F,34,2
258305,Shooter Video Game,1,59.99,11/08/20 09:12,"249 Dogwood St, Minneapolis, MN 55111",M,29,2
258306,Tub of 50 Marbles,1,17.75,11/15/20 21:37,"999 MLK St, Minneapolis, MN 55111",F,75,4
258307,Snazzy Hair Clips (3 Pack),1,5.3,11/08/20 14:25,"919 2nd Ave, Las Vegas, NV 88901",F,57,3
258308,Shooter Video Game,1,59.99,11/05/20 16:41,"827 Virginia Rd, Minneapolis, MN 55111",M,51,3
258309,Shower Grab Bar,2,34.98,11/18/20 23:58,"939 Redwood St, Chicago, IL 60007",M,22,1
258310,Craft Scissors (8 Pack),1,36,11/05/20 21:22,"226 MLK Ave, Sacramento, CA 94203",M,54,3
258311,Shooter Video Game,1,59.99,11/07/20 14:13,"502 13th Way, Miami, FL 33133",F,21,1
258312,AA Batteries (12 Pack),1,11.95,11/24/20 10:53,"412 Virginia Dr, Las Vegas, NV 88901",F,33,2
258313,Snazzy Hair Clips (3 Pack),2,5.3,11/08/20 00:25,"965 West Rd, Sacramento, CA 94203",M,35,2
258314,Wireless Phone Charger,1,42.42,11/06/20 16:24,"363 West Rd, Chicago, IL 60007",M,43,3
258315,Knee High Boots,1,129.2,11/14/20 05:51,"687 West Blvd, New York City, NY 10001",M,37,2
258316,AA Batteries (12 Pack),1,11.95,11/03/20 11:30,"678 7th St, Sacramento, CA 94203",F,40,2
258317,Knee High Boots,1,129.2,11/09/20 16:53,"790 1st Way, Las Vegas, NV 88901",F,34,2
258318,Snazzy Hair Clips (3 Pack),1,5.3,11/19/20 20:13,"315 Virginia Ave, Las Vegas, NV 88901",F,20,1
258319,Hair Curler,1,93.31,11/30/20 10:23,"74 Cypress Lane, Minneapolis, MN 55111",F,31,2
258319,Snazzy Hair Clips (3 Pack),1,5.3,11/30/20 10:23,"74 Cypress Lane, Minneapolis, MN 55111",F,31,2
258320,Velcro Shoes,1,43.16,11/20/20 15:42,"164 5th Dr, Las Vegas, NV 88901",F,35,2
258321,AA Batteries (12 Pack),1,11.95,11/04/20 20:41,"587 8th Dr, Chicago, IL 60007",M,90,4
258322,Shooter Video Game,1,59.99,11/24/20 20:33,"359 3rd Ave, New York City, NY 10001",M,50,3
258323,Sun Hat,1,24.96,11/09/20 18:37,"548 Knoll Rd, Las Vegas, NV 88901",M,74,4
258324,Tub of 50 Marbles,1,17.75,11/04/20 10:51,"486 West St, Chicago, IL 60007",M,60,3
258325,Wireless Phone Charger,1,42.42,11/26/20 17:45,"226 Lincoln Ave, Denver, CO 80259",F,19,1
258326,Shooter Video Game,1,59.99,11/18/20 08:44,"258 10th Dr, New York City, NY 10001",M,22,1
258327,Sun Hat,1,24.96,11/03/20 16:15,"970 Cypress Ave, New York City, NY 10001",F,39,2
258328,Shooter Video Game,1,59.99,11/22/20 16:47,"278 Redwood Way, Miami, FL 33133",M,23,1
258329,AA Batteries (12 Pack),2,11.95,11/25/20 12:16,"733 4th St, Chicago, IL 60007",M,28,2
258330,Shooter Video Game,1,59.99,11/08/20 21:12,"324 11th Court, Omaha, NE 68007",F,60,3
258331,Shooter Video Game,1,59.99,11/05/20 20:47,"763 Redwood St, Miami, FL 33133",M,26,2
258332,Bungee Cords (10 Pack),1,11.45,11/30/20 17:28,"603 10th St, Las Vegas, NV 88901",M,37,2
258332,Tub of 50 Marbles,1,17.75,11/30/20 17:28,"603 10th St, Las Vegas, NV 88901",M,37,2
258332,Earthworm Fishing Lure (32 Pack),1,7.28,11/30/20 17:28,"603 10th St, Las Vegas, NV 88901",M,37,2
258333,Shooter Video Game,1,59.99,11/07/20 00:01,"291 7th Dr, Las Vegas, NV 88901",M,20,1
258334,Bungee Cords (10 Pack),1,11.45,11/29/20 00:21,"286 MLK St, Chicago, IL 60007",F,88,4
258335,Cherry & Oliver Pitter,1,15.49,11/21/20 13:10,"411 Ridge St, Miami, FL 33133",M,25,1
258336,Mechanical Scale,1,38.88,11/14/20 16:52,"483 Ridge Dr, Sacramento, CA 94203",F,44,3
258337,Knee High Boots,1,129.2,11/24/20 23:28,"565 12th Rd, Sacramento, CA 94203",F,69,4
258338,AA Batteries (12 Pack),1,11.95,11/25/20 06:23,"996 Chestnut Rd, Miami, FL 33133",F,58,3
id,product,quantity,price,date,address,sex,age,age_group
258339,Shooter Video Game,1,59.99,11/15/20 04:05,"300 4th Dr, Miami, FL 33133",M,45,3
258340,Knee High Boots,1,129.2,11/03/20 12:42,"208 Lincoln Blvd, Las Vegas, NV 88901",F,44,3
258341,Bungee Cords (10 Pack),2,11.45,11/27/20 18:52,"471 West St, New York City, NY 10001",F,74,4
258342,Snazzy Hair Clips (3 Pack),1,5.3,11/22/20 12:57,"801 Lincoln Blvd, New York City, NY 10001",F,89,4
258343,Hair Curler,1,93.31,11/23/20 08:16,"527 7th Rd, Sacramento, CA 94203",F,31,2
258344,Bungee Cords (10 Pack),1,11.45,11/11/20 20:55,"952 Bell Ave, Sacramento, CA 94203",M,71,4
258345,Craft Scissors (8 Pack),1,36,11/22/20 22:15,"211 Bell Rd, Denver, CO 80259",M,36,2
258346,Sun Hat,2,24.96,11/24/20 21:46,"791 Lincoln Rd, Providence, RI 02902",M,61,4
258347,Wireless Phone Charger,1,42.42,11/19/20 12:46,"343 Cypress Rd, Providence, RI 02902",M,83,4
258348,Bungee Cords (10 Pack),1,11.45,11/10/20 14:04,"658 Cypress Dr, Chicago, IL 60007",M,67,4
258349,Bungee Cords (10 Pack),1,11.45,11/22/20 22:52,"875 Virginia Ave, Sacramento, CA 94203",M,90,4
258350,Craft Scissors (8 Pack),1,36,11/07/20 22:21,"76 Sunset Rd, New York City, NY 10001",F,60,3
258351,AA Batteries (12 Pack),1,11.95,11/25/20 22:49,"282 Cypress Ave, Sacramento, CA 94203",M,79,4
258352,Velcro Shoes,1,43.16,11/03/20 09:40,"28 4th Dr, Chicago, IL 60007",F,74,4
258353,Velcro Shoes,1,43.16,11/28/20 13:34,"874 10th St, New York City, NY 10001",M,73,4
258353,Tub of 50 Marbles,1,17.75,11/28/20 13:34,"874 10th St, New York City, NY 10001",M,73,4
258354,AA Batteries (12 Pack),1,11.95,11/10/20 09:34,"819 12th St, Las Vegas, NV 88901",M,23,1
258355,Hair Curler,1,93.31,11/15/20 20:48,"599 11th Blvd, Las Vegas, NV 88901",F,53,3
258356,Snazzy Hair Clips (3 Pack),1,5.3,11/16/20 13:59,"16 2nd Ave, New York City, NY 10001",F,61,4
258357,Bungee Cords (10 Pack),1,11.45,11/05/20 17:04,"967 Redwood Ave, New York City, NY 10001",M,55,3
258358,Shower Grab Bar,2,34.98,11/03/20 18:29,"847 12th St, New York City, NY 10001",M,55,3
258359,Velcro Shoes,1,43.16,11/28/20 10:34,"572 6th Rd, New York City, NY 10001",M,60,3
258359,Tub of 50 Marbles,1,17.75,11/28/20 10:34,"572 6th Rd, New York City, NY 10001",M,60,3
258360,Bike Helmet,1,27.95,11/27/20 15:52,"715 10th Blvd, Miami, FL 33133",F,40,2
258361,AA Batteries (12 Pack),2,11.95,11/08/20 03:15,"479 11th Ave, Sacramento, CA 94203",F,20,1
258362,Sun Hat,1,24.96,11/19/20 18:09,"900 Redwood Court, Las Vegas, NV 88901",F,40,2
258363,Shooter Video Game,1,59.99,11/17/20 20:20,"970 1st Rd, Denver, CO 80259",M,58,3
258364,Sun Hat,1,24.96,11/16/20 21:51,"417 4th Dr, Miami, FL 33133",F,25,1
258365,Shooter Video Game,2,59.99,11/12/20 19:00,"788 Knoll Way, Denver, CO 80259",F,29,2
258366,Shooter Video Game,1,59.99,11/09/20 20:51,"906 9th Rd, Denver, CO 80259",M,31,2
258367,Bungee Cords (10 Pack),1,11.45,11/19/20 15:16,"307 Redwood Ave, Baton Rouge, LA 70808",M,72,4
258368,Knee High Boots,1,129.2,11/27/20 19:14,"759 Dogwood Blvd, Chicago, IL 60007",F,69,4
258369,Hair Curler,1,93.31,11/25/20 08:46,"516 Washington Rd, New York City, NY 10001",F,52,3
258370,AA Batteries (12 Pack),1,11.95,11/23/20 11:53,"87 Sunset St, Baton Rouge, LA 70808",M,51,3
258371,Hair Curler,1,93.31,11/09/20 09:36,"611 9th Rd, Chicago, IL 60007",F,55,3
258371,Milky Mama Nursing Cover,1,20,11/09/20 09:36,"611 9th Rd, Chicago, IL 60007",F,55,3
