id,product,quantity,price,date,address,sex,age,age_group
131668,AA Batteries (12 Pack),1,11.95,01/09/20 14:44,"206 Virginia Blvd, Denver, CO 80259",F,38,2
131669,Bike Helmet,1,27.95,01/08/20 11:18,"483 3rd Court, Denver, CO 80259",F,47,3
131670,Shooter Video Game,1,59.99,01/12/20 18:53,"567 5th Ave, New York City, NY 10001",M,36,2
131671,AA Batteries (12 Pack),1,11.95,01/11/20 22:12,"362 Bell Ave, Las Vegas, NV 88901",F,25,1
131672,Bike Helmet,1,27.95,01/02/20 22:28,"537 Main Rd, New York City, NY 10001",F,65,4
131673,Vuvuzela,1,4.99,01/21/20 18:14,"674 Ridge Ave, Miami, FL 33133",M,21,1
131674,Bungee Cords (10 Pack),1,11.45,01/30/20 00:58,"638 8th Way, Denver, CO 80259",M,57,3
131675,Velcro Shoes,1,43.16,01/28/20 20:41,"829 9th Way, Sacramento, CA 94203",M,59,3
131676,Milky Mama Nursing Cover,1,20,01/09/20 15:32,"247 Ridge St, Minneapolis, MN 55111",F,21,1
131677,Wireless Phone Charger,1,42.42,01/06/20 23:21,"858 West Rd, Las Vegas, NV 88901",F,75,4
131678,Cherry & Oliver Pitter,1,15.49,01/13/20 22:24,"145 Chestnut Blvd, New York City, NY 10001",F,31,2
131679,Snazzy Hair Clips (3 Pack),1,5.3,01/22/20 12:40,"855 Ridge Ave, New York City, NY 10001",F,86,4
131680,Hair Curler,1,93.31,01/01/20 18:27,"227 11th St, Las Vegas, NV 88901",F,70,4
131681,AA Batteries (12 Pack),1,11.95,01/02/20 08:51,"38 Lincoln St, Baton Rouge, LA 70808",M,46,3
131682,Velcro Shoes,1,43.16,01/26/20 14:39,"980 Ridge Rd, Chicago, IL 60007",F,69,4
131683,Mechanical Scale,2,38.88,01/29/20 01:34,"285 West Rd, Minneapolis, MN 55111",F,58,3
131684,AA Batteries (12 Pack),1,11.95,01/18/20 21:52,"45 South Lane, Las Vegas, NV 88901",M,30,2
131685,Shooter Video Game,1,59.99,01/02/20 22:46,"347 North Court, Miami, FL 33133",M,29,2
131686,Shooter Video Game,1,59.99,01/09/20 09:13,"752 Cypress St, Chicago, IL 60007",M,27,2
131686,Shooter Video Game,1,59.99,01/09/20 09:13,"752 Cypress St, Chicago, IL 60007",M,27,2
131687,Shooter Video Game,1,59.99,01/13/20 18:53,"232 7th Court, Minneapolis, MN 55111",M,32,2
131688,Milky Mama Nursing Cover,1,20,01/20/20 14:23,"980 4th Blvd, Omaha, NE 68007",F,43,3
131689,Wireless Phone Charger,1,42.42,01/17/20 16:55,"587 10th Ave, Minneapolis, MN 55111",M,35,2
131690,Sun Hat,1,24.96,01/15/20 18:18,"443 2nd Blvd, Denver, CO 80259",F,27,2
131691,Knee High Boots,1,129.2,01/02/20 01:27,"895 12th St, Chicago, IL 60007",F,28,2
131692,Shooter Video Game,1,59.99,01/05/20 13:46,"696 Dogwood St, Chicago, IL 60007",M,77,4
131693,Shooter Video Game,1,59.99,01/25/20 11:10,"872 Dogwood St, New York City, NY 10001",M,18,1
131694,Bungee Cords (10 Pack),1,11.45,01/13/20 21:00,"515 South Blvd, Omaha, NE 68007",F,42,3
131694,AA Batteries (12 Pack),1,11.95,01/13/20 21:00,"515 South Blvd, Omaha, NE 68007",F,42,3
131695,Shooter Video Game,1,59.99,01/19/20 14:52,"591 6th Ave, Miami, FL 33133",F,26,2
131696,Shooter Video Game,1,59.99,01/27/20 21:57,"756 Lincoln Blvd, New York City, NY 10001",M,21,1
131697,Wireless Phone Charger,1,42.42,01/30/20 08:55,"956 Chestnut Blvd, Chicago, IL 60007",M,36,2
131698,Snazzy Hair Clips (3 Pack),1,5.3,01/25/20 00:04,"265 13th St, Minneapolis, MN 55111",F,23,1
131699,Vuvuzela,1,4.99,01/25/20 14:49,"313 MLK St, Miami, FL 33133",M,45,3
131700,Snazzy Hair Clips (3 Pack),1,5.3,01/01/20 17:30,"879 Chestnut Rd, New York City, NY 10001",F,40,2
131701,Sun Hat,1,24.96,01/21/20 09:57,"267 Ridge Ave, New York City, NY 10001",F,85,4
131702,Wireless Phone Charger,1,42.42,01/13/20 20:59,"862 Washington Rd, Chicago, IL 60007",M,56,3
131703,Hair Curler,1,93.31,01/14/20 16:35,"112 Chestnut St, Las Vegas, NV 88901",F,52,3
131704,Sun Hat,1,24.96,01/04/20 05:47,"16 11th Way, New York City, NY 10001",M,65,4
131705,Wireless Phone Charger,1,42.42,01/13/20 18:36,"626 3rd Way, Sacramento, CA 94203",F,24,1
131706,Mechanical Scale,1,38.88,01/30/20 12:24,"586 Ridge Ave, Las Vegas, NV 88901",F,38,2
131707,Bungee Cords (10 Pack),1,11.45,01/14/20 22:04,"246 Chestnut Rd, Chicago, IL 60007",M,73,4
131708,Cherry & Oliver Pitter,1,15.49,01/08/20 19:13,"797 3rd Court, Miami, FL 33133",F,64,4
131709,Hair Curler,1,93.31,01/06/20 17:01,"535 Chestnut Blvd, Minneapolis, MN 55111",F,54,3
131709,Snazzy Hair Clips (3 Pack),2,5.3,01/06/20 17:01,"535 Chestnut Blvd, Minneapolis, MN 55111",F,54,3
131710,Bike Helmet,1,27.95,01/09/20 16:29,"807 Washington Lane, Las Vegas, NV 88901",M,54,3
131711,Mechanical Scale,1,38.88,01/21/20 16:18,"5 Ridge Way, Baton Rouge, LA 70808",M,56,3
131712,Velcro Shoes,1,43.16,01/21/20 20:24,"63 Bell St, Chicago, IL 60007",M,90,4
131713,Sun Hat,1,24.96,01/29/20 08:03,"440 1st Ave, Las Vegas, NV 88901",F,50,3
131714,Wireless Phone Charger,1,42.42,01/18/20 09:56,"419 Knoll Rd, New York City, NY 10001",F,76,4
131715,Bungee Cords (10 Pack),1,11.45,01/11/20 13:04,"223 10th St, Baton Rouge, LA 70808",M,64,4
131716,Snazzy Hair Clips (3 Pack),1,5.3,01/06/20 05:14,"15 Chestnut Ave, Las Vegas, NV 88901",M,39,2
131717,Snazzy Hair Clips (3 Pack),1,5.3,01/01/20 23:22,"940 3rd Ave, Baton Rouge, LA 70808",F,39,2
131718,Hair Curler,1,93.31,01/18/20 22:34,"405 12th St, Sacramento, CA 94203",F,21,1
131719,Wireless Phone Charger,1,42.42,01/25/20 06:27,"756 2nd Lane, Chicago, IL 60007",M,44,3
131720,Hair Curler,1,93.31,01/27/20 20:16,"830 Main Rd, Miami, FL 33133",M,20,1
131721,Bungee Cords (10 Pack),1,11.45,01/31/20 17:12,"869 2nd Ave, Baton Rouge, LA 70808",M,54,3
131722,Wireless Phone Charger,1,42.42,01/06/20 11:58,"304 13th Lane, Chicago, IL 60007",M,60,3
131723,AA Batteries (12 Pack),1,11.95,01/08/20 17:41,"916 Virginia Blvd, Minneapolis, MN 55111",M,85,4
131724,Knee High Boots,1,129.2,01/26/20 16:48,"157 South Way, New York City, NY 10001",F,31,2
131725,Sun Hat,1,24.96,01/06/20 18:05,"54 South Rd, New York City, NY 10001",F,21,1
131726,Shooter Video Game,1,59.99,01/07/20 21:37,"365 2nd Rd, New York City, NY 10001",F,49,3
131727,Snazzy Hair Clips (3 Pack),1,5.3,01/11/20 14:59,"881 4th Court, Chicago, IL 60007",F,20,1
131728,Mechanical Scale,1,38.88,01/07/20 19:50,"407 2nd St, Chicago, IL 60007",M,78,4
131729,Velcro Shoes,1,43.16,01/08/20 13:39,"295 1st Lane, Las Vegas, NV 88901",M,64,4
131729,Milky Mama Nursing Cover,1,20,01/08/20 13:39,"295 1st Lane, Las Vegas, NV 88901",M,64,4
131730,Snazzy Hair Clips (3 Pack),1,5.3,01/10/20 12:52,"114 2nd Rd, Las Vegas, NV 88901",M,52,3
131731,AA Batteries (12 Pack),1,11.95,01/17/20 20:06,"849 5th Blvd, Sacramento, CA 94203",F,65,4
131732,Shooter Video Game,1,59.99,01/17/20 21:35,"888 2nd Ave, Baton Rouge, LA 70808",M,20,1
131733,Velcro Shoes,1,43.16,01/21/20 06:13,"572 Virginia Blvd, Las Vegas, NV 88901",M,88,4
131734,Sun Hat,1,24.96,01/27/20 16:15,"635 West Rd, Miami, FL 33133",F,35,2
131735,Bungee Cords (10 Pack),1,11.45,01/25/20 18:51,"302 2nd Rd, New York City, NY 10001",M,37,2
131736,Shooter Video Game,1,59.99,01/05/20 13:22,"239 6th Blvd, Omaha, NE 68007",M,29,2
131737,Knee High Boots,1,129.2,01/07/20 23:34,"308 12th Ave, New York City, NY 10001",F,63,4
131738,AA Batteries (12 Pack),1,11.95,01/06/20 10:41,"531 Bell Rd, Chicago, IL 60007",M,18,1
131739,Velcro Shoes,1,43.16,01/09/20 14:45,"226 11th Blvd, Las Vegas, NV 88901",M,63,4
131739,Shower Grab Bar,1,34.98,01/09/20 14:45,"226 11th Blvd, Las Vegas, NV 88901",M,63,4
131740,Sun Hat,1,24.96,01/10/20 14:53,"409 13th Ave, Las Vegas, NV 88901",F,24,1
131741,Knee High Boots,1,129.2,01/16/20 23:40,"867 2nd Blvd, Baton Rouge, LA 70808",F,28,2
131742,Sun Hat,1,24.96,01/15/20 07:06,"777 2nd St, Sacramento, CA 94203",F,72,4
131743,Knee High Boots,1,129.2,01/15/20 22:34,"63 North Blvd, Minneapolis, MN 55111",F,25,1
131744,Tub of 50 Marbles,1,17.75,01/28/20 08:32,"751 3rd Rd, Miami, FL 33133",F,22,1
131745,Bungee Cords (10 Pack),1,11.45,01/23/20 02:38,"330 4th Dr, Sacramento, CA 94203",F,38,2
131746,Wireless Phone Charger,1,42.42,01/24/20 10:38,"560 Cypress St, Miami, FL 33133",F,76,4
131747,AA Batteries (12 Pack),1,11.95,01/04/20 13:15,"225 Sunset Rd, Sacramento, CA 94203",M,68,4
131748,AA Batteries (12 Pack),1,11.95,01/11/20 17:04,"408 Knoll Dr, Minneapolis, MN 55111",M,37,2
131749,Snazzy Hair Clips (3 Pack),1,5.3,01/24/20 22:29,"9 8th Blvd, Las Vegas, NV 88901",F,37,2
131750,Craft Scissors (8 Pack),1,36,01/04/20 18:26,"80 Redwood Dr, Las Vegas, NV 88901",M,52,3
131751,Snazzy Hair Clips (3 Pack),1,5.3,01/02/20 15:54,"198 Dogwood Way, Chicago, IL 60007",F,42,3
131752,Sun Hat,2,24.96,01/12/20 19:14,"101 13th Ave, Denver, CO 80259",F,22,1
131753,Mechanical Scale,1,38.88,01/29/20 10:24,"214 Ridge Lane, Chicago, IL 60007",F,26,2
131754,Sun Hat,1,24.96,01/05/20 08:11,"17 Sunset Rd, New York City, NY 10001",F,57,3
131755,AA Batteries (12 Pack),1,11.95,01/21/20 10:47,"354 Washington St, Chicago, IL 60007",F,68,4
131756,AA Batteries (12 Pack),2,11.95,01/04/20 13:45,"939 8th Rd, New York City, NY 10001",F,54,3
131757,Tub of 50 Marbles,1,17.75,01/28/20 03:21,"522 3rd Rd, New York City, NY 10001",M,39,2
131758,Bungee Cords (10 Pack),1,11.45,01/26/20 19:51,"620 5th St, Sacramento, CA 94203",M,42,3
131759,Bungee Cords (10 Pack),1,11.45,01/23/20 12:25,"845 West St, Omaha, NE 68007",M,88,4
131760,Bike Helmet,1,27.95,01/22/20 22:56,"869 Lincoln Blvd, Las Vegas, NV 88901",F,38,2
131761,Noahs Arc Soundbar,1,799,01/17/20 13:10,"966 Redwood Dr, Chicago, IL 60007",F,72,4
131762,Bungee Cords (10 Pack),1,11.45,01/13/20 13:16,"794 2nd Dr, Las Vegas, NV 88901",M,41,3
131763,Shooter Video Game,1,59.99,01/11/20 18:19,"934 North Way, New York City, NY 10001",M,22,1
131764,Knee High Boots,1,129.2,01/12/20 14:02,"236 6th St, Chicago, IL 60007",F,44,3
131765,Shooter Video Game,1,59.99,01/21/20 10:33,"15 Redwood Rd, Sacramento, CA 94203",M,22,1
131766,Wireless Phone Charger,1,42.42,01/10/20 11:03,"958 Redwood Rd, Omaha, NE 68007",M,86,4
131767,Sun Hat,1,24.96,01/11/20 19:56,"311 Ridge St, Las Vegas, NV 88901",F,38,2
131768,Shooter Video Game,1,59.99,01/13/20 21:11,"235 11th St, New York City, NY 10001",M,31,2
131769,Shooter Video Game,1,59.99,01/04/20 11:17,"690 West Rd, Baton Rouge, LA 70808",F,22,1
131770,AA Batteries (12 Pack),1,11.95,01/04/20 11:55,"820 12th Ave, Minneapolis, MN 55111",M,49,3
131771,Wireless Phone Charger,1,42.42,01/13/20 16:52,"665 MLK Blvd, Baton Rouge, LA 70808",M,32,2
131772,AA Batteries (12 Pack),1,11.95,01/07/20 19:51,"720 12th Rd, Miami, FL 33133",M,29,2
131773,Sun Hat,1,24.96,01/09/20 11:44,"593 Washington St, Denver, CO 80259",F,19,1
131774,Shooter Video Game,1,59.99,01/06/20 11:22,"392 MLK Dr, Denver, CO 80259",M,78,4
131775,Sun Hat,1,24.96,01/02/20 13:22,"983 5th Blvd, New York City, NY 10001",F,24,1
131776,Wireless Phone Charger,1,42.42,01/21/20 09:57,"886 5th Blvd, Chicago, IL 60007",M,19,1
131777,Bike Helmet,1,27.95,01/15/20 12:13,"592 Redwood Dr, Chicago, IL 60007",M,40,2
131778,Wireless Phone Charger,1,42.42,01/07/20 18:01,"938 3rd St, Sacramento, CA 94203",F,59,3
131779,AA Batteries (12 Pack),1,11.95,01/13/20 19:06,"720 1st Dr, Chicago, IL 60007",M,85,4
131780,Mechanical Scale,1,38.88,01/16/20 12:04,"257 4th St, Baton Rouge, LA 70808",M,44,3
131781,Craft Scissors (8 Pack),1,36,01/24/20 09:10,"314 5th Ave, Minneapolis, MN 55111",F,34,2
131782,Vuvuzela,1,4.99,01/18/20 15:15,"791 Knoll Rd, Sacramento, CA 94203",M,18,1
131783,Knee High Boots,1,129.2,01/16/20 14:12,"193 10th Rd, New York City, NY 10001",F,22,1
131784,Shooter Video Game,1,59.99,01/20/20 17:56,"488 West Lane, Chicago, IL 60007",F,27,2
131785,Sun Hat,1,24.96,01/21/20 06:12,"654 1st Blvd, Las Vegas, NV 88901",F,71,4
131786,Knee High Boots,1,129.2,01/05/20 10:56,"723 10th St, Minneapolis, MN 55111",F,47,3
131787,Wireless Phone Charger,1,42.42,01/04/20 17:55,"268 North Blvd, Chicago, IL 60007",F,72,4
131788,Snazzy Hair Clips (3 Pack),2,5.3,01/28/20 14:56,"820 Lincoln Rd, Sacramento, CA 94203",F,51,3
131788,Bungee Cords (10 Pack),1,11.45,01/28/20 14:56,"820 Lincoln Rd, Sacramento, CA 94203",F,51,3
131789,Sun Hat,1,24.96,01/17/20 19:58,"180 Bell Dr, New York City, NY 10001",M,51,3
131790,Shooter Video Game,1,59.99,01/01/20 15:27,"809 6th St, New York City, NY 10001",M,35,2
131791,AA Batteries (12 Pack),1,11.95,01/06/20 10:30,"190 Dogwood Rd, Miami, FL 33133",F,68,4
131792,Space Cadet Snow Blower,1,1399,01/28/20 15:28,"266 Knoll Rd, Las Vegas, NV 88901",M,88,4
131793,Mechanical Scale,1,38.88,01/17/20 11:38,"891 10th Blvd, New York City, NY 10001",M,82,4
131794,Shower Grab Bar,1,34.98,01/29/20 13:26,"938 Main Rd, Baton Rouge, LA 70808",M,23,1
131795,Wireless Phone Charger,1,42.42,01/21/20 17:19,"604 3rd Way, Chicago, IL 60007",M,45,3
131796,Shooter Video Game,1,59.99,01/13/20 10:07,"381 Ridge Lane, Miami, FL 33133",F,20,1
id,product,quantity,price,date,address,sex,age,age_group
131797,AA Batteries (12 Pack),1,11.95,01/23/20 14:44,"352 West St, Miami, FL 33133",F,31,2
131798,Craft Scissors (8 Pack),1,36,01/24/20 09:42,"711 10th Way, Sacramento, CA 94203",F,20,1
131799,Hair Curler,1,93.31,01/11/20 12:34,"551 8th Ave, Miami, FL 33133",M,22,1
131800,Bungee Cords (10 Pack),1,11.45,01/13/20 21:04,"535 1st St, Sacramento, CA 94203",M,65,4
131801,Knee High Boots,1,129.2,01/28/20 18:23,"64 6th St, Miami, FL 33133",M,75,4
131802,Sun Hat,1,24.96,01/22/20 11:04,"103 9th St, Las Vegas, NV 88901",M,37,2
131803,Bungee Cords (10 Pack),1,11.45,01/30/20 16:23,"937 6th Ave, Miami, FL 33133",M,58,3
131804,Bike Helmet,1,27.95,01/10/20 13:34,"317 Bell Ave, Miami, FL 33133",M,86,4
131805,AA Batteries (12 Pack),1,11.95,01/18/20 17:35,"376 Lincoln Rd, Miami, FL 33133",M,25,1
131806,Snazzy Hair Clips (3 Pack),1,5.3,01/03/20 19:51,"292 3rd Ave, Miami, FL 33133",F,22,1
131807,Wireless Phone Charger,1,42.42,01/08/20 07:44,"799 Chestnut St, Omaha, NE 68007",M,24,1
131808,Vuvuzela,1,4.99,01/28/20 01:07,"78 Chestnut Court, Minneapolis, MN 55111",M,23,1
131809,Wireless Phone Charger,1,42.42,01/23/20 15:55,"863 Knoll Rd, Chicago, IL 60007",M,27,2
131810,Wireless Phone Charger,1,42.42,01/10/20 13:10,"650 MLK St, Sacramento, CA 94203",M,69,4
131811,Sun Hat,1,24.96,01/29/20 20:06,"65 MLK St, New York City, NY 10001",M,25,1
131812,Shooter Video Game,1,59.99,01/24/20 16:28,"882 11th Ave, Sacramento, CA 94203",F,23,1
131813,Wireless Phone Charger,1,42.42,01/18/20 13:42,"987 5th St, Chicago, IL 60007",M,75,4
131814,AA Batteries (12 Pack),1,11.95,01/03/20 00:28,"563 Ridge Rd, Chicago, IL 60007",M,40,2
131815,Bike Helmet,1,27.95,01/25/20 00:53,"637 Washington Way, Minneapolis, MN 55111",M,85,4
131816,Bike Helmet,1,27.95,01/13/20 11:44,"340 7th St, Las Vegas, NV 88901",F,79,4
131817,Knee High Boots,1,129.2,01/22/20 12:36,"806 Main Ave, New York City, NY 10001",F,35,2
131818,Craft Scissors (8 Pack),1,36,01/02/20 17:32,"974 11th Dr, Sacramento, CA 94203",M,35,2
131819,Bungee Cords (10 Pack),1,11.45,01/22/20 20:58,"145 Main St, Miami, FL 33133",M,53,3
131820,Vuvuzela,2,4.99,01/16/20 20:53,"12 10th Rd, Omaha, NE 68007",M,38,2
131821,Sun Hat,1,24.96,01/23/20 14:22,"784 12th Rd, Baton Rouge, LA 70808",M,20,1
131822,Sun Hat,1,24.96,01/29/20 18:23,"403 4th St, New York City, NY 10001",M,47,3
131823,Bungee Cords (10 Pack),1,11.45,01/18/20 18:04,"649 13th Ave, Las Vegas, NV 88901",F,31,2
131824,Snazzy Hair Clips (3 Pack),1,5.3,01/10/20 20:24,"909 7th Dr, Las Vegas, NV 88901",F,38,2
131825,Sun Hat,1,24.96,01/05/20 17:04,"207 South Rd, Las Vegas, NV 88901",M,80,4
131826,Wireless Phone Charger,1,42.42,01/17/20 22:24,"905 West Ave, Las Vegas, NV 88901",M,21,1
131827,AA Batteries (12 Pack),1,11.95,01/01/20 09:15,"691 Ridge Blvd, Miami, FL 33133",M,19,1
131828,Milky Mama Nursing Cover,1,20,01/22/20 17:58,"67 8th St, Sacramento, CA 94203",F,24,1
131829,Snazzy Hair Clips (3 Pack),2,5.3,01/08/20 10:23,"383 8th Rd, Miami, FL 33133",F,64,4
131830,AA Batteries (12 Pack),1,11.95,01/02/20 13:17,"799 8th St, Las Vegas, NV 88901",F,56,3
131831,AA Batteries (12 Pack),1,11.95,01/01/20 18:02,"772 11th Lane, Chicago, IL 60007",F,41,3
131832,Bike Helmet,1,27.95,01/29/20 08:26,"679 Cypress Rd, Denver, CO 80259",M,73,4
131833,Wireless Phone Charger,1,42.42,01/08/20 12:04,"133 Cypress Blvd, Las Vegas, NV 88901",F,59,3
131834,Wireless Phone Charger,1,42.42,01/03/20 19:57,"687 Ridge Dr, Baton Rouge, LA 70808",F,22,1
131835,Craft Scissors (8 Pack),1,36,01/22/20 16:21,"714 Main Way, Chicago, IL 60007",F,40,2
131836,Bungee Cords (10 Pack),1,11.45,01/29/20 19:37,"862 Bell St, Denver, CO 80259",M,49,3
131837,Shooter Video Game,1,59.99,01/15/20 03:48,"69 Dogwood Dr, Miami, FL 33133",F,73,4
131838,Tub of 50 Marbles,1,17.75,01/29/20 14:48,"879 South Lane, Las Vegas, NV 88901",F,30,2
131839,Sun Hat,2,24.96,01/02/20 12:16,"976 MLK Way, Chicago, IL 60007",F,67,4
131840,Wireless Phone Charger,1,42.42,01/16/20 21:26,"183 Virginia Ave, Las Vegas, NV 88901",M,59,3
131841,Shooter Video Game,1,59.99,01/30/20 00:36,"588 MLK Court, New York City, NY 10001",M,45,3
131842,Vuvuzela,2,4.99,01/16/20 21:41,"996 Washington Rd, Sacramento, CA 94203",M,28,2
131843,Shooter Video Game,1,59.99,01/31/20 08:27,"821 4th Ave, Las Vegas, NV 88901",M,34,2
131844,Sun Hat,1,24.96,01/29/20 23:49,"918 10th Dr, Chicago, IL 60007",M,28,2
131845,Craft Scissors (8 Pack),1,36,01/19/20 10:32,"153 Bell Rd, Las Vegas, NV 88901",M,20,1
131846,Bike Helmet,1,27.95,01/25/20 18:58,"81 Virginia Blvd, New York City, NY 10001",M,45,3
id,product,quantity,price,date,address,sex,age,age_group
131847,Snazzy Hair Clips (3 Pack),1,5.3,01/31/20 10:41,"992 West Ave, Chicago, IL 60007",F,42,3
131848,Bike Helmet,1,27.95,01/12/20 12:26,"479 Knoll Blvd, New York City, NY 10001",F,44,3
131849,Shooter Video Game,1,59.99,01/11/20 14:42,"743 10th Ave, Chicago, IL 60007",F,59,3
131850,Bike Helmet,1,27.95,01/13/20 03:23,"890 Chestnut Rd, Chicago, IL 60007",M,24,1
131851,Bungee Cords (10 Pack),1,11.45,01/22/20 17:32,"844 5th St, Denver, CO 80259",F,71,4
131852,Bike Helmet,1,27.95,01/06/20 22:41,"793 Sunset Dr, Las Vegas, NV 88901",F,86,4
131853,Bungee Cords (10 Pack),1,11.45,01/30/20 21:14,"390 3rd Lane, Baton Rouge, LA 70808",M,21,1
131854,Bungee Cords (10 Pack),1,11.45,01/08/20 21:40,"653 Chestnut St, Denver, CO 80259",F,55,3
131855,AA Batteries (12 Pack),1,11.95,01/17/20 11:41,"158 3rd Ave, Chicago, IL 60007",M,65,4
131856,Shower Grab Bar,1,34.98,01/23/20 12:43,"411 North Ave, Sacramento, CA 94203",M,58,3
131857,Sun Hat,1,24.96,01/19/20 17:32,"939 Cypress Ave, Chicago, IL 60007",M,26,2
131858,Milky Mama Nursing Cover,1,20,01/09/20 10:57,"602 5th Rd, Miami, FL 33133",F,18,1
131859,Bungee Cords (10 Pack),1,11.45,01/15/20 13:14,"767 12th St, New York City, NY 10001",F,50,3
131860,Tub of 50 Marbles,1,17.75,01/02/20 16:32,"831 3rd Ave, Providence, RI 02902",M,25,1
131861,AA Batteries (12 Pack),2,11.95,01/27/20 02:50,"409 Dogwood Rd, Las Vegas, NV 88901",M,66,4
131862,Wireless Phone Charger,1,42.42,01/20/20 20:00,"776 4th Way, Sacramento, CA 94203",M,46,3
131863,Wireless Phone Charger,1,42.42,01/16/20 00:47,"805 13th Rd, Sacramento, CA 94203",F,19,1
131864,Wireless Phone Charger,1,42.42,01/07/20 19:10,"906 13th Way, Las Vegas, NV 88901",F,32,2
131865,Sun Hat,1,24.96,01/29/20 01:13,"207 Knoll Blvd, Minneapolis, MN 55111",F,70,4
131866,Bungee Cords (10 Pack),3,11.45,01/25/20 13:36,"778 Chestnut St, Miami, FL 33133",F,26,2
131867,AA Batteries (12 Pack),1,11.95,01/20/20 14:36,"977 Dogwood Ave, Miami, FL 33133",F,88,4
131868,Velcro Shoes,1,43.16,01/19/20 19:36,"756 3rd St, Denver, CO 80259",M,54,3
131869,Shooter Video Game,1,59.99,01/19/20 23:22,"389 10th Ave, Sacramento, CA 94203",M,62,4
131870,Bungee Cords (10 Pack),1,11.45,01/14/20 12:00,"329 13th Ave, Las Vegas, NV 88901",M,37,2
131871,Knee High Boots,1,129.2,01/16/20 23:47,"470 Redwood Blvd, Las Vegas, NV 88901",F,45,3
131872,Shooter Video Game,2,59.99,01/14/20 12:25,"70 Virginia St, Miami, FL 33133",F,27,2
131873,Sun Hat,1,24.96,01/02/20 15:03,"909 Ridge St, Las Vegas, NV 88901",F,24,1
131874,Hair Curler,1,93.31,01/20/20 09:08,"780 Lincoln Blvd, Miami, FL 33133",F,35,2
131874,Milky Mama Nursing Cover,1,20,01/20/20 09:08,"780 Lincoln Blvd, Miami, FL 33133",F,35,2
131875,AA Batteries (12 Pack),2,11.95,01/21/20 18:13,"818 Main Ave, Minneapolis, MN 55111",F,36,2
131876,AA Batteries (12 Pack),2,11.95,01/12/20 00:18,"183 11th Rd, Las Vegas, NV 88901",F,41,3
131877,Craft Scissors (8 Pack),1,36,01/23/20 18:31,"346 Lincoln Rd, Miami, FL 33133",F,56,3
131878,Vuvuzela,1,4.99,01/30/20 12:47,"646 4th Blvd, New York City, NY 10001",M,61,4
131879,Bungee Cords (10 Pack),2,11.45,01/03/20 18:08,"122 10th Ave, Chicago, IL 60007",F,23,1
131880,Wireless Phone Charger,1,42.42,01/15/20 16:58,"514 Knoll Blvd, Miami, FL 33133",F,28,2
131881,Shower Grab Bar,1,34.98,01/02/20 21:58,"787 MLK Rd, Chicago, IL 60007",F,46,3
131882,Wireless Phone Charger,1,42.42,01/29/20 22:12,"877 2nd St, Omaha, NE 68007",F,28,2
131883,Sun Hat,1,24.96,01/01/20 19:04,"429 Knoll St, Minneapolis, MN 55111",M,64,4
131884,Bungee Cords (10 Pack),1,11.45,01/04/20 18:43,"442 Washington Dr, New York City, NY 10001",M,73,4
131885,Craft Scissors (8 Pack),1,36,01/22/20 14:27,"277 Dogwood Blvd, Miami, FL 33133",F,30,2
131886,Shooter Video Game,1,59.99,01/24/20 15:16,"990 9th Lane, New York City, NY 10001",F,19,1
131887,Bungee Cords (10 Pack),1,11.45,01/30/20 10:18,"274 South Rd, Omaha, NE 68007",F,85,4
131888,Snazzy Hair Clips (3 Pack),1,5.3,01/21/20 10:09,"483 Ridge St, Miami, FL 33133",F,51,3
131889,Wireless Phone Charger,2,42.42,01/11/20 19:45,"431 Main Rd, Denver, CO 80259",M,41,3
131890,Bungee Cords (10 Pack),1,11.45,01/15/20 00:31,"890 Lincoln Lane, Sacramento, CA 94203",M,59,3
131891,Hair Curler,1,93.31,01/06/20 23:12,"278 South Blvd, Sacramento, CA 94203",F,32,2
131892,Velcro Shoes,1,43.16,01/11/20 23:00,"400 Lincoln Dr, Chicago, IL 60007",M,84,4
131893,Bike Helmet,1,27.95,01/26/20 07:50,"136 North Court, Chicago, IL 60007",F,88,4
131894,Sun Hat,1,24.96,01/02/20 12:59,"75 Main Blvd, Sacramento, CA 94203",M,29,2
131895,AA Batteries (12 Pack),1,11.95,01/24/20 18:29,"449 7th St, Sacramento, CA 94203",F,35,2
131896,Shower Grab Bar,1,34.98,01/01/20 17:07,"736 West Court, Denver, CO 80259",F,65,4
131897,Hair Curler,2,93.31,01/27/20 09:17,"577 Main Lane, Sacramento, CA 94203",F,80,4
131897,Sun Hat,1,24.96,01/27/20 09:17,"577 Main Lane, Sacramento, CA 94203",F,80,4
131898,AA Batteries (12 Pack),1,11.95,01/12/20 13:43,"935 2nd St, Sacramento, CA 94203",M,36,2
131899,Wireless Phone Charger,1,42.42,01/22/20 09:43,"46 6th Ave, New York City, NY 10001",F,90,4
131900,Snazzy Hair Clips (3 Pack),2,5.3,01/03/20 12:24,"841 Ridge St, Miami, FL 33133",F,73,4
131901,Velcro Shoes,1,43.16,01/09/20 15:16,"268 6th Blvd, Las Vegas, NV 88901",F,83,4
131902,Shower Grab Bar,1,34.98,01/11/20 15:09,"613 West St, Chicago, IL 60007",M,51,3
131903,Bungee Cords (10 Pack),1,11.45,01/18/20 14:22,"509 Ridge St, Sacramento, CA 94203",M,72,4
131904,Shooter Video Game,1,59.99,01/26/20 13:26,"443 11th St, Chicago, IL 60007",M,62,4
