id,product,quantity,price,date,address,sex,age,age_group
159181,AA Batteries (12 Pack),1,11.95,03/04/20 16:56,"245 3rd Rd, Chicago, IL 60007",F,29,2
159182,AA Batteries (12 Pack),1,11.95,03/31/20 15:32,"288 7th Lane, Miami, FL 33133",F,49,3
159183,Bike Helmet,1,27.95,03/02/20 18:46,"714 4th St, Miami, FL 33133",F,26,2
159184,Snazzy Hair Clips (3 Pack),1,5.3,03/10/20 21:27,"130 Bell Rd, Chicago, IL 60007",F,70,4
159185,Mechanical Scale,1,38.88,03/05/20 18:19,"174 West Lane, New York City, NY 10001",M,30,2
159186,Hair Curler,1,93.31,03/09/20 15:42,"152 North Ave, Sacramento, CA 94203",F,34,2
159186,AA Batteries (12 Pack),2,11.95,03/09/20 15:42,"152 North Ave, Sacramento, CA 94203",F,34,2
159187,Sun Hat,1,24.96,03/16/20 11:59,"213 West Rd, New York City, NY 10001",F,60,3
159188,Snazzy Hair Clips (3 Pack),1,5.3,03/25/20 23:48,"660 6th St, Las Vegas, NV 88901",F,40,2
159189,AA Batteries (12 Pack),1,11.95,03/02/20 14:47,"632 9th St, Baton Rouge, LA 70808",F,77,4
159190,Shooter Video Game,1,59.99,03/11/20 08:24,"527 Chestnut Way, Denver, CO 80259",F,48,3
159191,Shooter Video Game,1,59.99,03/16/20 17:57,"502 Ridge Rd, New York City, NY 10001",F,19,1
159192,Sun Hat,1,24.96,03/26/20 17:14,"34 Ridge Rd, Minneapolis, MN 55111",F,83,4
159193,Sun Hat,1,24.96,03/13/20 18:25,"682 4th Rd, Las Vegas, NV 88901",F,28,2
159194,AA Batteries (12 Pack),1,11.95,03/13/20 12:19,"340 Washington St, Las Vegas, NV 88901",F,74,4
159195,Knee High Boots,1,129.2,03/28/20 16:10,"35 Virginia Rd, Minneapolis, MN 55111",F,78,4
159196,Snazzy Hair Clips (3 Pack),1,5.3,03/02/20 18:01,"729 12th Lane, Minneapolis, MN 55111",F,19,1
159197,Wireless Phone Charger,1,42.42,03/28/20 09:05,"793 2nd Ave, Chicago, IL 60007",M,25,1
159198,Shooter Video Game,1,59.99,03/31/20 22:26,"729 North Rd, Las Vegas, NV 88901",M,39,2
159199,Snazzy Hair Clips (3 Pack),4,5.3,03/19/20 12:47,"784 Dogwood Ave, Sacramento, CA 94203",F,25,1
159200,Knee High Boots,1,129.2,03/17/20 22:41,"260 MLK Rd, Baton Rouge, LA 70808",M,82,4
159201,Shower Grab Bar,1,34.98,03/11/20 16:48,"582 1st Blvd, Las Vegas, NV 88901",F,79,4
159202,AA Batteries (12 Pack),2,11.95,03/02/20 11:04,"240 Washington Ave, Baton Rouge, LA 70808",F,36,2
159203,Hair Curler,1,93.31,03/17/20 20:23,"784 1st Way, Sacramento, CA 94203",F,55,3
159204,Bungee Cords (10 Pack),1,11.45,03/18/20 23:15,"376 Redwood Way, Las Vegas, NV 88901",F,80,4
159205,Wireless Phone Charger,1,42.42,03/23/20 20:58,"835 12th Rd, Las Vegas, NV 88901",M,19,1
159206,Shower Grab Bar,1,34.98,03/26/20 23:21,"844 Cypress Way, Chicago, IL 60007",M,68,4
159207,Shooter Video Game,1,59.99,03/08/20 23:53,"783 Redwood Blvd, New York City, NY 10001",M,53,3
159208,Wireless Phone Charger,1,42.42,03/16/20 20:23,"470 9th Ave, Chicago, IL 60007",F,30,2
159209,Craft Scissors (8 Pack),1,36,03/27/20 19:42,"155 Cypress Lane, Las Vegas, NV 88901",F,59,3
159210,Wireless Phone Charger,1,42.42,03/14/20 22:13,"134 South Rd, Chicago, IL 60007",M,51,3
159211,Shower Grab Bar,1,34.98,03/07/20 00:00,"977 North St, Minneapolis, MN 55111",M,84,4
159212,Shooter Video Game,1,59.99,03/02/20 05:58,"724 5th Ave, Omaha, NE 68007",M,24,1
159213,Sun Hat,1,24.96,03/05/20 18:35,"309 MLK Blvd, Las Vegas, NV 88901",M,44,3
159214,Shower Grab Bar,1,34.98,03/31/20 22:52,"317 7th Rd, New York City, NY 10001",F,83,4
159215,Vuvuzela,1,4.99,03/25/20 12:41,"440 Bell St, Sacramento, CA 94203",M,53,3
159216,Shooter Video Game,1,59.99,03/18/20 00:47,"951 1st Blvd, Sacramento, CA 94203",F,58,3
159217,Bungee Cords (10 Pack),1,11.45,03/27/20 15:37,"413 13th Dr, Las Vegas, NV 88901",M,32,2
159218,Craft Scissors (8 Pack),1,36,03/06/20 16:13,"558 MLK St, Chicago, IL 60007",F,56,3
159219,Shooter Video Game,1,59.99,03/12/20 17:59,"95 4th Way, Denver, CO 80259",M,36,2
159220,Shooter Video Game,1,59.99,03/21/20 00:00,"593 6th St, New York City, NY 10001",M,21,1
159221,Bungee Cords (10 Pack),1,11.45,03/19/20 14:47,"401 Washington St, Sacramento, CA 94203",M,54,3
159222,Craft Scissors (8 Pack),1,36,03/05/20 20:31,"151 5th Dr, Sacramento, CA 94203",M,22,1
159223,Snazzy Hair Clips (3 Pack),1,5.3,03/29/20 17:21,"943 3rd Ave, Chicago, IL 60007",F,23,1
159224,AA Batteries (12 Pack),1,11.95,03/23/20 22:07,"909 10th Blvd, Chicago, IL 60007",M,19,1
159225,Cherry & Oliver Pitter,1,15.49,03/09/20 17:41,"21 Washington Blvd, Baton Rouge, LA 70808",F,52,3
159226,Bungee Cords (10 Pack),1,11.45,03/22/20 15:13,"929 Sunset St, New York City, NY 10001",F,34,2
159227,Hair Curler,1,93.31,03/29/20 22:05,"346 Chestnut Ave, Minneapolis, MN 55111",M,51,3
159228,Wireless Phone Charger,1,42.42,03/18/20 13:24,"388 7th Lane, Minneapolis, MN 55111",M,28,2
159229,Bike Helmet,2,27.95,03/13/20 15:50,"906 13th St, New York City, NY 10001",F,69,4
159230,Craft Scissors (8 Pack),1,36,03/24/20 08:54,"230 Bell Rd, New York City, NY 10001",F,34,2
159231,Bungee Cords (10 Pack),1,11.45,03/29/20 23:46,"875 6th Way, Omaha, NE 68007",F,46,3
159231,Tub of 50 Marbles,1,17.75,03/29/20 23:46,"875 6th Way, Omaha, NE 68007",F,46,3
159232,Shooter Video Game,1,59.99,03/26/20 17:41,"219 Chestnut Way, Minneapolis, MN 55111",M,56,3
159233,Velcro Shoes,1,43.16,03/03/20 09:14,"985 5th St, Minneapolis, MN 55111",M,72,4
159234,Craft Scissors (8 Pack),1,36,03/13/20 18:56,"237 8th St, Las Vegas, NV 88901",F,67,4
159234,Tub of 50 Marbles,1,17.75,03/13/20 18:56,"237 8th St, Las Vegas, NV 88901",F,67,4
159235,Sun Hat,1,24.96,03/04/20 21:10,"277 Sunset St, Baton Rouge, LA 70808",F,90,4
159236,Tub of 50 Marbles,1,17.75,03/04/20 13:51,"69 11th Ave, Baton Rouge, LA 70808",F,48,3
159237,Tub of 50 Marbles,1,17.75,03/25/20 20:15,"522 11th Rd, Las Vegas, NV 88901",M,36,2
159238,Bike Helmet,1,27.95,03/15/20 23:15,"644 5th Blvd, Minneapolis, MN 55111",M,46,3
159239,Shooter Video Game,1,59.99,03/05/20 21:53,"130 Dogwood St, Providence, RI 02902",M,35,2
159240,Craft Scissors (8 Pack),1,36,03/06/20 15:40,"417 Dogwood Rd, Las Vegas, NV 88901",F,21,1
159240,Tub of 50 Marbles,1,17.75,03/06/20 15:40,"417 Dogwood Rd, Las Vegas, NV 88901",F,21,1
159240,Earthworm Fishing Lure (32 Pack),1,7.28,03/06/20 15:40,"417 Dogwood Rd, Las Vegas, NV 88901",F,21,1
159241,AA Batteries (12 Pack),2,11.95,03/20/20 11:15,"744 6th St, Chicago, IL 60007",M,84,4
159242,Shooter Video Game,1,59.99,03/13/20 07:44,"488 9th Rd, Baton Rouge, LA 70808",M,42,3
159243,Knee High Boots,1,129.2,03/24/20 10:18,"830 13th Rd, Chicago, IL 60007",F,30,2
159244,Snazzy Hair Clips (3 Pack),1,5.3,03/02/20 22:57,"125 12th St, Denver, CO 80259",F,81,4
159245,Bungee Cords (10 Pack),1,11.45,03/16/20 01:57,"636 MLK St, New York City, NY 10001",F,50,3
159246,Wireless Phone Charger,1,42.42,03/31/20 20:01,"850 1st St, Miami, FL 33133",F,40,2
159247,Shooter Video Game,1,59.99,03/06/20 17:31,"263 9th Ave, Chicago, IL 60007",F,48,3
159248,Wireless Phone Charger,1,42.42,03/20/20 09:42,"873 Cypress Ave, Chicago, IL 60007",F,30,2
159249,Shooter Video Game,1,59.99,03/23/20 00:02,"41 North St, Sacramento, CA 94203",M,26,2
159250,Velcro Shoes,1,43.16,03/03/20 16:47,"159 9th Rd, Omaha, NE 68007",M,32,2
159251,Sun Hat,1,24.96,03/25/20 09:39,"967 13th Dr, Miami, FL 33133",F,32,2
159252,Shooter Video Game,1,59.99,03/27/20 18:35,"967 3rd Rd, Minneapolis, MN 55111",M,51,3
159253,Sun Hat,1,24.96,03/17/20 15:47,"344 West St, Miami, FL 33133",F,75,4
159254,Vuvuzela,1,4.99,03/14/20 21:26,"323 Lincoln Ave, Miami, FL 33133",M,29,2
159255,Shooter Video Game,1,59.99,03/29/20 14:03,"513 1st Rd, New York City, NY 10001",M,21,1
159256,Wireless Phone Charger,1,42.42,03/20/20 17:58,"490 3rd Rd, New York City, NY 10001",F,22,1
159257,Sun Hat,1,24.96,03/02/20 00:52,"748 9th Blvd, Miami, FL 33133",F,87,4
159258,Cherry & Oliver Pitter,1,15.49,03/06/20 14:32,"997 Cypress Court, Minneapolis, MN 55111",M,76,4
159259,Sun Hat,2,24.96,03/19/20 10:35,"753 7th Rd, Las Vegas, NV 88901",F,88,4
159260,Shooter Video Game,1,59.99,03/07/20 19:02,"295 8th Ave, Minneapolis, MN 55111",F,24,1
159261,Bike Helmet,1,27.95,03/09/20 06:26,"32 MLK Way, New York City, NY 10001",M,66,4
159262,Wireless Phone Charger,1,42.42,03/17/20 23:06,"387 12th Ave, Las Vegas, NV 88901",F,24,1
159263,Shower Grab Bar,1,34.98,03/12/20 17:20,"644 6th Way, Miami, FL 33133",F,85,4
,,,,,,,,
159264,Bike Helmet,1,27.95,03/07/20 19:26,"156 Main St, Las Vegas, NV 88901",F,20,1
159265,Cherry & Oliver Pitter,1,15.49,03/11/20 15:11,"283 3rd Ave, Baton Rouge, LA 70808",F,75,4
159266,Bungee Cords (10 Pack),2,11.45,03/26/20 13:31,"721 6th St, Miami, FL 33133",F,49,3
159267,Velcro Shoes,1,43.16,03/18/20 23:13,"837 12th Lane, Chicago, IL 60007",M,84,4
159267,Shower Grab Bar,1,34.98,03/18/20 23:13,"837 12th Lane, Chicago, IL 60007",M,84,4
159268,Vuvuzela,1,4.99,03/08/20 11:58,"49 MLK Rd, Denver, CO 80259",M,42,3
159269,Hair Curler,1,93.31,03/08/20 23:02,"733 6th Ave, Sacramento, CA 94203",F,39,2
159270,Shooter Video Game,1,59.99,03/01/20 18:40,"196 4th St, Denver, CO 80259",M,51,3
159271,AA Batteries (12 Pack),1,11.95,03/26/20 18:16,"111 3rd St, Chicago, IL 60007",M,62,4
159272,AA Batteries (12 Pack),1,11.95,03/31/20 23:23,"135 12th St, New York City, NY 10001",F,47,3
159273,Hair Curler,1,93.31,03/02/20 15:48,"844 Dogwood St, Las Vegas, NV 88901",F,18,1
159273,AA Batteries (12 Pack),1,11.95,03/02/20 15:48,"844 Dogwood St, Las Vegas, NV 88901",F,18,1
159274,Hair Curler,1,93.31,03/26/20 11:39,"941 2nd St, New York City, NY 10001",F,32,2
159275,AA Batteries (12 Pack),1,11.95,03/29/20 13:11,"367 Redwood Lane, Omaha, NE 68007",F,32,2
159276,Shooter Video Game,1,59.99,04/01/20 01:20,"74 6th Lane, Minneapolis, MN 55111",M,24,1
159277,Wireless Phone Charger,1,42.42,03/21/20 00:29,"351 2nd Ave, Chicago, IL 60007",M,25,1
159278,Sun Hat,1,24.96,03/15/20 17:49,"291 11th Rd, Minneapolis, MN 55111",F,44,3
159279,Bike Helmet,1,27.95,03/13/20 18:57,"1 12th St, Denver, CO 80259",F,45,3
159280,Bungee Cords (10 Pack),1,11.45,03/27/20 17:46,"889 Knoll Rd, Miami, FL 33133",F,68,4
159281,Tub of 50 Marbles,1,17.75,03/11/20 16:50,"77 Redwood Rd, Las Vegas, NV 88901",F,25,1
159282,Cherry & Oliver Pitter,1,15.49,03/12/20 14:05,"719 2nd Rd, Chicago, IL 60007",F,43,3
159283,Wireless Phone Charger,1,42.42,03/12/20 14:06,"704 7th Ave, Denver, CO 80259",M,57,3
159284,Shooter Video Game,1,59.99,03/15/20 08:20,"715 Ridge Way, Chicago, IL 60007",M,37,2
159285,AA Batteries (12 Pack),3,11.95,03/27/20 19:37,"265 11th Ave, Sacramento, CA 94203",M,53,3
159286,Wireless Phone Charger,1,42.42,03/30/20 23:47,"447 10th Rd, Chicago, IL 60007",F,38,2
159287,AA Batteries (12 Pack),1,11.95,03/08/20 19:12,"824 Sunset Rd, New York City, NY 10001",F,25,1
159288,Snazzy Hair Clips (3 Pack),1,5.3,03/12/20 15:08,"599 Sunset St, Minneapolis, MN 55111",F,24,1
159289,Shooter Video Game,1,59.99,03/17/20 10:33,"778 12th St, Sacramento, CA 94203",M,34,2
159290,Bungee Cords (10 Pack),1,11.45,03/12/20 21:11,"675 12th Ave, New York City, NY 10001",F,70,4
159291,Craft Scissors (8 Pack),1,36,03/10/20 13:35,"923 South Lane, Sacramento, CA 94203",M,30,2
159292,Earthworm Fishing Lure (32 Pack),1,7.28,03/19/20 18:31,"754 2nd Blvd, Miami, FL 33133",M,57,3
159293,Bike Helmet,1,27.95,03/02/20 17:55,"352 1st Blvd, Chicago, IL 60007",F,80,4
159294,Shooter Video Game,1,59.99,03/08/20 08:12,"234 South St, Chicago, IL 60007",M,20,1
159295,Vuvuzela,1,4.99,03/24/20 14:18,"661 Redwood St, Sacramento, CA 94203",M,24,1
159296,Bungee Cords (10 Pack),1,11.45,03/14/20 16:33,"819 8th Lane, Las Vegas, NV 88901",M,58,3
159297,Wireless Phone Charger,1,42.42,03/29/20 14:03,"433 North St, Miami, FL 33133",F,36,2
159298,Velcro Shoes,1,43.16,03/21/20 18:28,"707 Chestnut Rd, Miami, FL 33133",M,57,3
159298,Shower Grab Bar,1,34.98,03/21/20 18:28,"707 Chestnut Rd, Miami, FL 33133",M,57,3
159299,Bike Helmet,1,27.95,03/30/20 00:28,"257 2nd Ave, Miami, FL 33133",F,71,4
159300,Bungee Cords (10 Pack),1,11.45,03/14/20 02:45,"432 Washington Dr, Miami, FL 33133",M,18,1
159300,Tub of 50 Marbles,1,17.75,03/14/20 02:45,"432 Washington Dr, Miami, FL 33133",M,18,1
159301,Sun Hat,1,24.96,03/05/20 16:17,"829 Ridge St, Miami, FL 33133",F,43,3
159302,Sun Hat,1,24.96,03/22/20 18:19,"974 9th Ave, Chicago, IL 60007",F,54,3
159303,Shooter Video Game,1,59.99,03/29/20 18:18,"857 12th Blvd, Chicago, IL 60007",M,44,3
159304,AA Batteries (12 Pack),1,11.95,03/14/20 08:20,"368 Virginia Way, Las Vegas, NV 88901",M,85,4
159305,Bungee Cords (10 Pack),1,11.45,03/29/20 13:03,"513 Lincoln Rd, Sacramento, CA 94203",M,46,3
159305,Tub of 50 Marbles,1,17.75,03/29/20 13:03,"513 Lincoln Rd, Sacramento, CA 94203",M,46,3
159306,Hair Curler,1,93.31,03/26/20 13:52,"915 Sunset Blvd, Miami, FL 33133",F,25,1
159307,Wireless Phone Charger,1,42.42,03/26/20 16:37,"298 Chestnut St, Providence, RI 02902",M,65,4
159308,Wireless Phone Charger,1,42.42,03/27/20 14:24,"666 6th St, Miami, FL 33133",M,31,2
159309,Shooter Video Game,1,59.99,03/12/20 19:50,"608 Washington Rd, Miami, FL 33133",F,19,1
159310,Sun Hat,1,24.96,03/22/20 18:53,"297 Cypress Way, Sacramento, CA 94203",M,23,1
159311,Shooter Video Game,1,59.99,03/20/20 20:26,"683 3rd Way, Denver, CO 80259",M,18,1
159312,Bungee Cords (10 Pack),1,11.45,03/22/20 10:17,"782 Ridge Rd, Miami, FL 33133",M,30,2
159313,Wireless Phone Charger,1,42.42,03/03/20 17:27,"643 11th Rd, New York City, NY 10001",F,58,3
159314,Sun Hat,1,24.96,03/12/20 17:38,"716 8th Rd, New York City, NY 10001",F,39,2
159314,Sun Hat,1,24.96,03/12/20 17:38,"716 8th Rd, New York City, NY 10001",F,39,2
159315,Bike Helmet,1,27.95,03/01/20 13:01,"242 3rd Ave, Chicago, IL 60007",F,77,4
159316,Cherry & Oliver Pitter,1,15.49,03/27/20 18:15,"693 10th Court, Chicago, IL 60007",F,40,2
159317,AA Batteries (12 Pack),1,11.95,03/26/20 20:48,"175 Chestnut St, Omaha, NE 68007",F,78,4
159318,Velcro Shoes,1,43.16,03/05/20 17:52,"794 5th Rd, Miami, FL 33133",F,40,2
159319,Mechanical Scale,1,38.88,03/27/20 09:38,"530 9th Ave, Baton Rouge, LA 70808",F,56,3
159320,Bike Helmet,1,27.95,03/14/20 13:57,"516 Washington Blvd, Miami, FL 33133",F,49,3
159321,Sun Hat,1,24.96,03/22/20 19:50,"131 9th Ave, Las Vegas, NV 88901",M,38,2
159322,Bike Helmet,1,27.95,03/16/20 00:04,"358 Lincoln Ave, Minneapolis, MN 55111",F,56,3
159323,Snazzy Hair Clips (3 Pack),1,5.3,03/21/20 18:19,"827 MLK Rd, New York City, NY 10001",F,51,3
159324,Bungee Cords (10 Pack),1,11.45,03/11/20 21:29,"428 South St, Chicago, IL 60007",F,80,4
159325,Bike Helmet,1,27.95,03/21/20 16:00,"966 North Dr, Chicago, IL 60007",F,37,2
159326,Vuvuzela,1,4.99,03/26/20 12:00,"829 4th St, Baton Rouge, LA 70808",F,36,2
159327,Bungee Cords (10 Pack),1,11.45,03/03/20 12:24,"95 Bell Ave, Las Vegas, NV 88901",M,18,1
159328,Snazzy Hair Clips (3 Pack),1,5.3,03/21/20 20:35,"141 3rd Lane, Providence, RI 02902",F,18,1
159329,Snazzy Hair Clips (3 Pack),1,5.3,03/31/20 13:41,"953 13th Ave, Sacramento, CA 94203",M,25,1
159330,Shooter Video Game,1,59.99,03/13/20 16:25,"992 9th St, Chicago, IL 60007",M,29,2
159331,Wireless Phone Charger,1,42.42,03/13/20 04:34,"866 Bell St, Las Vegas, NV 88901",M,39,2
159332,Knee High Boots,1,129.2,03/09/20 21:40,"533 6th Ave, Sacramento, CA 94203",M,19,1
159333,Hair Curler,1,93.31,03/24/20 07:36,"60 Redwood St, Chicago, IL 60007",F,59,3
159334,Vuvuzela,1,4.99,03/19/20 09:06,"11 Lincoln St, Omaha, NE 68007",M,21,1
159335,Mechanical Scale,1,38.88,03/16/20 16:24,"429 12th Rd, Las Vegas, NV 88901",M,57,3
159336,Wireless Phone Charger,1,42.42,03/08/20 22:01,"969 Knoll Rd, New York City, NY 10001",M,30,2
159337,AA Batteries (12 Pack),1,11.95,03/23/20 17:45,"397 3rd Rd, Sacramento, CA 94203",F,84,4
159338,Shower Grab Bar,1,34.98,03/21/20 08:42,"257 Main Ave, New York City, NY 10001",M,64,4
159339,Snazzy Hair Clips (3 Pack),1,5.3,03/06/20 16:39,"57 9th Ave, New York City, NY 10001",F,40,2
159340,Snazzy Hair Clips (3 Pack),1,5.3,03/29/20 22:15,"711 Ridge St, Minneapolis, MN 55111",F,24,1
159341,Noahs Arc Soundbar,1,799,03/01/20 08:06,"923 Lincoln Rd, Chicago, IL 60007",F,18,1
159342,Hair Curler,1,93.31,03/19/20 22:22,"731 Washington St, Chicago, IL 60007",F,83,4
159343,Earthworm Fishing Lure (32 Pack),2,7.28,03/18/20 18:17,"630 12th Dr, Sacramento, CA 94203",M,29,2
159344,Mechanical Scale,1,38.88,03/08/20 19:31,"736 Bell Blvd, Denver, CO 80259",M,86,4
159345,Sun Hat,1,24.96,03/07/20 11:01,"713 South St, Sacramento, CA 94203",F,22,1
159346,Cherry & Oliver Pitter,1,15.49,03/31/20 20:26,"646 Main St, Omaha, NE 68007",F,37,2
159347,Knee High Boots,1,129.2,03/04/20 14:03,"32 Lincoln Ave, Minneapolis, MN 55111",M,59,3
159348,AA Batteries (12 Pack),1,11.95,03/09/20 12:16,"127 West Dr, New York City, NY 10001",M,68,4
159349,AA Batteries (12 Pack),1,11.95,03/17/20 03:11,"737 2nd Ave, Chicago, IL 60007",F,23,1
159350,Mechanical Scale,1,38.88,03/03/20 21:19,"645 3rd Way, Minneapolis, MN 55111",F,46,3
159351,Bungee Cords (10 Pack),1,11.45,03/29/20 18:30,"221 4th St, New York City, NY 10001",M,84,4
159352,Noahs Arc Soundbar,1,799,03/17/20 13:20,"959 Bell St, Chicago, IL 60007",F,59,3
159353,Bungee Cords (10 Pack),1,11.45,03/16/20 21:34,"778 Chestnut St, Miami, FL 33133",F,58,3
159354,AA Batteries (12 Pack),1,11.95,03/31/20 12:10,"697 11th St, Chicago, IL 60007",F,66,4
159355,Bungee Cords (10 Pack),1,11.45,03/10/20 09:24,"816 10th St, Sacramento, CA 94203",M,21,1
159356,AA Batteries (12 Pack),1,11.95,03/26/20 00:42,"703 1st Way, Sacramento, CA 94203",M,21,1
159357,Bungee Cords (10 Pack),1,11.45,03/02/20 17:21,"463 West Dr, New York City, NY 10001",F,57,3
159358,AA Batteries (12 Pack),1,11.95,03/31/20 23:07,"881 Redwood Court, Sacramento, CA 94203",F,83,4
159359,Wireless Phone Charger,1,42.42,03/19/20 22:37,"307 10th Rd, New York City, NY 10001",F,87,4
159360,Bungee Cords (10 Pack),1,11.45,03/06/20 16:46,"571 9th Way, New York City, NY 10001",F,59,3
159361,Shooter Video Game,1,59.99,03/02/20 10:39,"475 Ridge Ave, Las Vegas, NV 88901",M,40,2
159362,Earthworm Fishing Lure (32 Pack),2,7.28,03/30/20 20:47,"751 6th Ave, Sacramento, CA 94203",M,56,3
159363,Shooter Video Game,1,59.99,03/24/20 19:16,"139 9th Blvd, New York City, NY 10001",M,24,1
159363,Wireless Phone Charger,1,42.42,03/24/20 19:16,"139 9th Blvd, New York City, NY 10001",M,24,1
159364,Mechanical Scale,1,38.88,03/20/20 10:33,"602 Ridge Blvd, New York City, NY 10001",M,59,3
159365,Wireless Phone Charger,1,42.42,03/16/20 20:14,"452 4th Rd, Denver, CO 80259",F,35,2
159366,Velcro Shoes,1,43.16,03/19/20 22:35,"388 10th Rd, Las Vegas, NV 88901",M,51,3
159367,Shooter Video Game,1,59.99,03/28/20 13:36,"179 Chestnut St, New York City, NY 10001",F,22,1
159368,AA Batteries (12 Pack),1,11.95,03/23/20 11:40,"922 Cypress Ave, New York City, NY 10001",F,56,3
159369,AA Batteries (12 Pack),1,11.95,03/11/20 08:55,"995 Sunset Ave, Chicago, IL 60007",F,69,4
159370,Wireless Phone Charger,1,42.42,03/05/20 21:42,"708 4th Dr, Chicago, IL 60007",F,44,3
159371,AA Batteries (12 Pack),2,11.95,03/08/20 09:45,"836 South St, Sacramento, CA 94203",F,25,1
159372,Wireless Phone Charger,1,42.42,03/27/20 13:37,"429 3rd Dr, Sacramento, CA 94203",F,34,2
159373,Sun Hat,1,24.96,03/07/20 06:51,"155 Sunset Ave, New York City, NY 10001",M,41,3
159374,Velcro Shoes,1,43.16,03/29/20 14:41,"571 Virginia Blvd, Minneapolis, MN 55111",M,56,3
159375,Sun Hat,1,24.96,03/22/20 23:40,"637 1st Rd, New York City, NY 10001",F,86,4
159376,Wireless Phone Charger,1,42.42,03/20/20 10:33,"802 8th St, New York City, NY 10001",M,54,3
159377,Bike Helmet,1,27.95,03/27/20 20:07,"688 South Ave, Denver, CO 80259",F,73,4
159378,Wireless Phone Charger,1,42.42,03/24/20 14:12,"285 13th St, Omaha, NE 68007",F,24,1
159379,Shooter Video Game,1,59.99,03/28/20 07:45,"244 6th Dr, Sacramento, CA 94203",F,22,1
159380,Bungee Cords (10 Pack),1,11.45,03/27/20 19:01,"970 Redwood Ave, Omaha, NE 68007",M,80,4
159381,Snazzy Hair Clips (3 Pack),1,5.3,03/15/20 19:54,"132 2nd Rd, Las Vegas, NV 88901",F,22,1
159382,Sun Hat,1,24.96,03/25/20 10:46,"103 Bell Way, Minneapolis, MN 55111",M,47,3
159383,Shooter Video Game,1,59.99,03/03/20 17:08,"540 5th St, Chicago, IL 60007",F,19,1
159384,Shooter Video Game,1,59.99,03/11/20 18:10,"586 Redwood St, Omaha, NE 68007",M,45,3
159385,Bike Helmet,1,27.95,03/05/20 17:52,"923 8th Way, Las Vegas, NV 88901",M,25,1
159386,Shooter Video Game,1,59.99,03/02/20 00:34,"81 Sunset Ave, Denver, CO 80259",F,28,2
159386,Wireless Phone Charger,1,42.42,03/02/20 00:34,"81 Sunset Ave, Denver, CO 80259",F,28,2
159387,Wireless Phone Charger,1,42.42,03/22/20 21:44,"756 Main St, Miami, FL 33133",M,52,3
159388,Bungee Cords (10 Pack),1,11.45,03/25/20 18:25,"287 Cypress Court, Omaha, NE 68007",M,27,2
159389,Snazzy Hair Clips (3 Pack),2,5.3,03/12/20 13:17,"542 4th Rd, Minneapolis, MN 55111",F,19,1
159390,Sun Hat,1,24.96,03/05/20 18:30,"892 10th Rd, Minneapolis, MN 55111",F,79,4
159391,Sun Hat,1,24.96,03/23/20 13:05,"32 12th Ave, Chicago, IL 60007",F,53,3
159392,Bungee Cords (10 Pack),1,11.45,03/24/20 10:15,"821 Dogwood Dr, Sacramento, CA 94203",F,69,4
159393,Tub of 50 Marbles,1,17.75,03/09/20 19:22,"55 5th St, Sacramento, CA 94203",M,29,2
159394,Bungee Cords (10 Pack),1,11.45,03/11/20 10:44,"238 11th Dr, Las Vegas, NV 88901",M,75,4
159394,Tub of 50 Marbles,1,17.75,03/11/20 10:44,"238 11th Dr, Las Vegas, NV 88901",M,75,4
159395,Shooter Video Game,1,59.99,03/06/20 13:44,"890 9th Rd, Sacramento, CA 94203",M,18,1
159396,Wireless Phone Charger,1,42.42,03/22/20 12:21,"999 6th Rd, Las Vegas, NV 88901",F,51,3
159397,Sun Hat,1,24.96,03/19/20 15:12,"753 13th Rd, Miami, FL 33133",F,39,2
159398,AA Batteries (12 Pack),1,11.95,03/24/20 00:53,"120 Lincoln Rd, Denver, CO 80259",M,23,1
159399,Wireless Phone Charger,1,42.42,03/14/20 14:39,"725 Virginia St, Miami, FL 33133",F,47,3
159400,Velcro Shoes,1,43.16,03/19/20 08:32,"519 Knoll Ave, Las Vegas, NV 88901",M,61,4
159401,Snazzy Hair Clips (3 Pack),1,5.3,03/28/20 20:56,"597 7th Lane, Minneapolis, MN 55111",F,88,4
159402,Shooter Video Game,1,59.99,03/01/20 12:40,"58 Washington Rd, New York City, NY 10001",M,41,3
159403,Bike Helmet,1,27.95,03/17/20 13:25,"56 12th Way, Las Vegas, NV 88901",F,49,3
159404,AA Batteries (12 Pack),1,11.95,03/27/20 22:26,"31 Lincoln St, Chicago, IL 60007",M,80,4
159405,AA Batteries (12 Pack),1,11.95,03/21/20 19:28,"432 West Ave, Las Vegas, NV 88901",F,22,1
159406,Sun Hat,1,24.96,03/18/20 20:36,"322 Cypress St, Las Vegas, NV 88901",F,26,2
159407,Velcro Shoes,1,43.16,03/30/20 23:15,"811 South Rd, Las Vegas, NV 88901",M,20,1
159408,Sun Hat,1,24.96,03/30/20 19:26,"41 9th St, Sacramento, CA 94203",F,37,2
159409,Snazzy Hair Clips (3 Pack),1,5.3,03/04/20 23:05,"29 5th St, New York City, NY 10001",F,22,1
159410,AA Batteries (12 Pack),1,11.95,03/09/20 21:35,"762 Redwood Ave, Miami, FL 33133",F,38,2
159411,Wireless Phone Charger,1,42.42,03/14/20 13:24,"816 11th St, Las Vegas, NV 88901",M,24,1
159412,Sun Hat,1,24.96,03/06/20 10:48,"251 9th Rd, Chicago, IL 60007",F,27,2
